590.0,588.8065,587.6097,586.4084,585.2015,583.9877,582.76556,581.53375,580.29083,579.03564,577.7671,576.48425,574.86115,572.89514,570.90936,568.9033,566.8769,564.8301,562.7632,560.6769,558.5721,556.45013,554.3127,552.16187,550.0
590.0,588.8075,587.61163,586.4115,585.2059,583.9934,582.77264,581.5422,580.3005,579.0463,577.77856,576.49634,574.8737,572.9082,570.9226,568.91656,566.8899,564.84265,562.775,560.68756,558.5813,556.45746,554.3178,552.1645,550.0
590.0,588.8093,587.61554,586.41766,585.2146,584.0049,582.787,581.55914,580.3198,579.06775,577.8017,576.52075,574.8991,572.93445,570.94934,568.94336,566.91626,564.86804,562.7989,560.7092,558.6,556.4724,554.32825,552.1699,550.0
590.0,588.81195,587.62103,586.4266,585.2275,584.02216,582.8086,581.58496,580.34937,579.1004,577.83685,576.5578,574.93774,572.9743,570.9899,568.984,566.9564,564.9069,562.8356,560.7427,558.62897,556.49567,554.3446,552.17834,550.0
590.0,588.815,587.6276,586.4376,585.24414,584.04504,582.8378,581.62006,580.38965,579.14496,577.8848,576.6082,574.9902,573.02844,571.0449,569.0393,567.0111,564.96014,562.8861,560.7891,558.6695,556.5284,554.36774,552.19037,550.0
590.0,588.8181,587.63446,586.44977,585.26385,584.0736,582.8751,581.6652,580.4415,579.20233,577.94635,576.6728,575.05725,573.0975,571.1152,569.1099,567.08136,565.0289,562.95197,560.85016,558.7234,556.5724,554.3991,552.2067,550.0
590.0,588.82056,587.63995,586.4607,585.28564,584.108,582.9214,581.7217,580.50635,579.27374,578.02277,576.7527,575.1399,573.1823,571.20135,569.1968,567.168,565.11444,563.0349,560.92816,558.7933,556.6303,554.4409,552.22876,550.0
590.0,588.8219,587.64166,586.465,585.3076,584.14886,582.9782,581.7912,580.5858,579.36084,578.1154,576.8491,575.23914,573.2838,571.3042,569.3005,567.2723,565.21844,563.1372,561.0262,558.883,556.70624,554.49664,552.2585,550.0
590.0,588.82294,587.63745,586.4478,585.3286,584.19934,583.049,581.8767,580.6824,579.4657,578.22626,576.9638,575.3563,573.4027,571.42426,569.42163,567.3947,565.3423,563.26154,561.1484,558.9979,556.8062,554.572,552.29944,550.0
590.0,588.8301,587.6349,586.358,585.3576,584.2687,583.1394,581.9818,580.7988,579.5907,578.3573,577.0984,575.4926,573.5396,571.56146,569.5598,567.5354,565.4869,563.41046,561.29956,559.14575,556.94,554.6765,552.35785,550.0
590.0,588.8601,587.7114,586.5578,585.47314,584.37634,583.2558,582.10986,580.9378,579.7385,578.51105,577.2551,575.6496,573.695,571.71515,569.7137,567.6928,565.6518,563.58594,561.48566,559.33685,557.12244,554.8267,552.44543,550.0
590.0,588.8967,587.79065,586.68646,585.59875,584.5056,583.3953,582.26184,581.10156,579.91187,578.6906,577.4368,575.8289,573.8688,571.8834,569.8798,567.86304,565.8341,563.788,561.7121,559.5851,557.3769,555.05255,552.58673,550.0
590.0,588.934,587.8659,586.7967,585.7276,584.6501,583.5558,582.43823,581.2924,580.11414,578.8999,577.6475,576.0333,574.061,572.06305,570.05194,568.0381,566.0262,564.0123,561.9817,559.9059,557.73816,555.4093,552.8372,550.0
590.0,588.9716,587.94025,586.9048,585.8629,584.80927,583.7373,582.6406,581.51337,580.3498,579.1447,577.8935,576.26746,574.2718,572.2487,570.21967,568.20404,566.2131,564.24603,562.2889,560.3103,558.25116,555.998,553.33936,550.0
590.0,589.0104,588.01697,587.01733,586.0082,584.9848,583.9414,582.8715,581.76825,580.6245,579.4329,578.1855,576.54016,574.503,572.43317,570.36676,568.3383,566.3689,564.46295,562.61035,560.7878,558.94904,556.98004,554.50433,550.0
590.0,589.0332,588.06226,587.0844,586.09607,585.0928,584.0689,583.0177,581.9317,580.803,579.62335,578.3847,576.7245,574.6464,572.5302,570.42365,568.37646,566.41693,564.5509,562.7701,561.0605,559.4085,557.8074,556.2766,550.0
590.0,589.0404,588.07697,587.1071,586.12756,585.134,584.1207,583.0808,582.0061,580.8884,579.7193,578.4869,576.8187,574.7074,572.53345,570.3689,568.2898,566.32715,564.4785,562.7274,561.05585,559.4506,557.9083,556.4418,550.0
590.0,589.04987,588.0965,587.13794,586.1714,585.19305,584.1974,583.1767,582.12146,581.0231,579.8761,578.6626,576.9914,574.82294,572.5191,570.2207,568.0794,566.117,564.30286,562.6,560.98,559.4254,557.92957,556.4947,550.0
590.0,589.06104,588.11975,587.1751,586.2254,585.2679,584.29736,583.30524,582.278,581.2041,580.09686,578.93317,577.2954,575.0652,572.49005,569.90674,567.68243,565.7521,564.0104,562.3848,560.8341,559.3373,557.886,556.47833,550.0
590.0,589.07294,588.1448,587.21576,586.28577,585.354,584.4174,583.4669,582.47943,581.4162,580.37177,579.3222,577.8331,575.64185,572.45764,569.22296,566.9834,565.19214,563.59644,562.09015,560.63007,559.19977,557.7951,556.4166,550.0
590.0,589.08453,588.16925,587.25586,586.3464,585.4434,584.54974,583.664,582.75464,581.60754,580.6499,579.82745,578.74603,577.196,-1e+30,567.52765,565.8272,564.4307,563.0884,561.7453,560.3924,559.033,557.6746,556.32574,550.0
