15.0,14.4831705,13.980829,13.492295,13.01664,12.5526495,12.098861,11.6537285,11.215879,10.784332,10.358577,9.938477,9.524044,9.115248,8.711942,8.31391,7.920976,7.5331206,7.1505394,6.7736487,6.4030457,6.0394654,5.683756,5.336886,5.0
15.0,14.484089,13.982804,13.495527,13.021354,12.559005,12.10684,11.663051,11.226058,10.79483,10.368981,9.948618,9.533945,9.124995,8.721567,8.323324,7.9299827,7.541473,7.158009,6.7800665,6.408306,6.0435095,5.6865377,5.3383384,5.0
15.0,14.485859,13.986635,13.501868,13.030734,12.5718565,12.12319,11.6822605,11.246994,10.816242,10.389942,9.968853,9.553641,9.144446,8.740889,8.34232,7.9481897,7.558329,7.1730204,6.7928915,6.4187593,6.051505,5.6920166,5.3411922,5.0
15.0,14.488326,13.992039,13.510989,13.044593,12.591432,12.148781,11.712653,11.28001,10.849483,10.421677,9.998939,9.582803,9.173468,8.770078,8.371305,7.9760537,7.584024,7.1957088,6.8120737,6.43423,6.063231,5.6999974,5.345332,5.0
15.0,14.491214,13.998472,13.522177,13.062328,12.617856,12.18521,11.756662,11.327578,10.896205,10.464187,10.038038,9.620603,9.211748,8.809502,8.411123,8.014456,7.619134,7.2262406,6.8374386,6.4543476,6.078265,5.710123,5.3505535,5.0
15.0,14.494088,14.005027,13.534042,13.082348,12.650477,12.235498,11.818648,11.394123,10.95951,10.516349,10.083856,9.665236,9.2587,8.859963,8.463512,8.065017,7.6645393,7.2647004,6.868519,6.478388,6.095866,5.7218027,5.3565235,5.0
15.0,14.496376,14.010386,13.544224,13.100933,12.685284,12.306538,11.906169,11.4873,11.046576,10.572672,10.130966,9.713292,9.313396,8.923256,8.532158,8.130665,7.721389,7.3107743,6.9042096,6.5050116,6.114811,5.7341223,5.362747,5.0
15.0,14.49748,14.013078,13.5496,13.111117,12.704019,12.338668,11.9470215,11.532028,11.090189,10.610101,10.168981,9.7594795,9.374558,9.003149,8.625312,8.216473,7.790609,7.362955,6.9421587,6.531912,6.1332245,5.745776,5.3685427,5.0
15.0,14.497009,14.012156,13.548307,13.109616,12.702576,12.337693,11.947129,11.534169,11.095877,10.621837,10.190835,9.798076,9.439867,9.106255,8.76318,8.330151,7.8708334,7.4167843,6.977827,6.555448,6.148497,5.755089,5.373073,5.0
15.0,14.49491,14.007506,13.540162,13.096153,12.680553,12.303035,11.905647,11.49245,11.061631,10.604573,10.191116,9.820965,9.500817,9.238035,9.002464,8.4773855,7.951791,7.461652,7.0035434,6.57061,6.1574974,5.7602153,5.3754597,5.0
15.0,14.491476,13.999864,13.526677,13.073487,12.641295,12.22779,11.815079,11.3986845,10.978317,10.559071,10.166327,9.815002,9.528512,9.367363,9.527666,8.623347,7.9976788,7.4775763,7.009052,6.5720515,6.1573424,5.759609,5.375002,5.0
15.0,14.48721,13.990506,13.510658,13.048127,12.602426,12.17076,11.746427,11.326246,10.910633,10.504554,10.119697,9.766998,9.45828,9.203495,8.97379,8.452429,7.929881,7.442523,6.987119,6.556945,6.146751,5.752647,5.3714323,5.0
15.0,14.48261,13.980584,13.494207,13.023425,12.567476,12.124461,11.691443,11.266766,10.850908,10.446969,10.060521,9.696766,9.358217,9.038562,8.705758,8.280282,7.82715,7.378668,6.945094,6.528202,6.1270647,5.739993,5.3650427,5.0
15.0,14.478044,13.970875,13.478507,13.000697,12.536769,12.085526,11.645508,11.215849,10.796821,10.389968,9.997635,9.621401,9.259977,8.905842,8.541198,8.142797,7.7257967,7.3062544,6.893377,6.491256,6.1012187,5.723229,5.356552,5.0
15.0,14.473739,13.961816,13.464113,12.980336,12.509945,12.052163,11.606154,11.171382,10.747856,10.336121,9.936837,9.549865,9.173032,8.800834,8.424216,8.034906,7.636471,7.2360992,6.8397465,6.45117,6.0723715,5.7042103,5.3468447,5.0
15.0,14.469815,13.953618,13.451232,12.962363,12.486582,12.023339,11.572074,11.132361,10.704009,10.286994,9.881172,9.485768,9.098782,8.716609,8.334531,7.9489527,7.560608,7.1727023,6.7887516,6.4115744,6.043115,5.6845975,5.3367486,5.0
15.0,14.466323,13.946355,13.439896,12.9466715,12.466324,11.9984255,11.54254,11.098274,10.665312,10.243347,9.831904,9.430078,9.036278,8.648188,8.263201,7.879479,7.497055,7.11742,6.7426324,6.374688,6.0152545,5.665646,5.326917,5.0
15.0,14.463274,13.940029,13.430064,12.933123,12.448892,11.977013,11.517106,11.068794,10.6317,10.205399,9.789323,9.38263,8.984117,8.592266,8.2055435,7.822899,7.4442196,7.070256,6.7022696,6.3416843,5.989893,5.6481886,5.317803,5.0
15.0,14.46066,13.934615,13.421668,12.921578,12.434065,11.958808,11.495461,11.043659,10.603008,10.173058,9.753248,9.342859,8.940987,8.546609,8.158767,7.77682,7.400658,7.030715,6.6678276,6.3130665,5.967613,5.6327114,5.309683,5.0
15.0,14.458464,13.930071,13.41463,12.911916,12.421667,11.94359,11.477363,11.022633,10.579017,10.146078,9.7233095,9.310109,8.905794,8.50965,8.12105,7.739586,7.3651924,6.9981685,6.639134,6.28895,5.948658,5.619453,5.302701,5.0
15.0,14.456668,13.926356,13.408881,12.904029,12.411553,11.931179,11.462603,11.005491,10.559481,10.124165,9.699094,9.28377,8.877664,8.48026,8.09113,7.710015,7.336892,6.972011,6.6158824,6.2692494,5.933067,5.6084933,5.296915,5.0
15.0,14.455254,13.923432,13.404359,12.897827,12.4036045,11.921428,11.451011,10.992038,10.544167,10.107025,9.680216,9.263318,8.855913,8.457613,8.068113,7.687249,7.315039,6.9517174,6.597743,6.2537956,5.920778,5.599824,5.2923293,5.0
